1403637009.701666593551636 -0.04177760048683273885750111 0.0501774554771594119562117 -0.06101114971419644567030005 -0.04079270906754395298321469 0.1199396113203117369971906 -0.6349567136225588992459734 0.7620894944975047380353317
1403637009.50166654586792 -0.04680135220199642398508644 0.04081844372996244058038329 -0.05651788988104036043358391 -0.07419399801124422488829424 0.1023830754369154660832208 -0.6599225539811932605971379 0.7406181043143429398867283
1403637009.301666498184204 -0.05416039641787605968259456 0.03569922699957921857771836 -0.06100030214270028838807747 -0.1110573738453566050576882 0.1057260271578284172022677 -0.6554625188482259279254549 0.7394979073198263419541831
1403637008.451666593551636 -0.0578867806445396357317712 0.02362591272586144625078575 -0.08459815074181836758171471 -0.1072243312172662943471124 0.089634349151152231671702 -0.6517361402971971751085789 0.7454586802366546249842827
1403637008.051666498184204 -0.04513046821194513502639722 0.01968401242229245520776182 -0.0841782819875172561019383 -0.08147250601936256719781682 0.1012927433893875267534312 -0.6522128315245674379241336 0.7468068194602405229787223
1403637007.651666402816772 -0.03189318645219417491798453 0.004047147504465541459350852 -0.08190131332212960413308167 -0.08700296160771968378977448 0.09115554591170835219138269 -0.6621480517367820395335798 0.7387023285122640281485928
1403637007.301666498184204 -0.02655408408959974986274233 -0.01064390395219988634523123 -0.07948937150130189199792596 -0.08448414114321547985220207 0.1073859159909040378311218 -0.6588409283547645989287389 0.7397697866055861215528466
1403637006.451666593551636 -0.01802202055277175862801897 -0.02634510675223940973088688 -0.08813662582456452398993463 -0.1758488411678064133880639 0.1550876581491131833701047 -0.5960100669832508746281974 0.7679824255489750006731242
1403637005.701666593551636 0.03106194115672122543769795 -0.02621813306239006297060357 -0.05642795569851796755322937 -0.1724589499667593395226817 0.1688801566362018724554162 -0.6022297079851514078896457 0.7609578012971971450184583
1403637005.25166654586792 0.07445956029226316608138347 -0.06315842822259663813522224 -0.03864962009575743234757184 -0.1744545921900264306980688 0.1757326251873513323076281 -0.6004748324485731370003805 0.7603378280667394406577841
1403637004.801666498184204 0.1307501331108434361460979 -0.08882154677908291051657841 -0.004216774877040301017228074 -0.1548540557768707526253849 0.1783079697919015271789789 -0.5913790526458081453498039 0.7710365142764343815429129
